694	46	-1
694	552	-1
694	315	1
694	41	1
694	116	1
694	610	-1
694	311	1
694	511	0
694	1261	1
694	1773	0
694	126	1
695	407	1
695	557	0
695	410	0
695	554	1
695	307	1
695	46	1
695	33	1
695	67	1
695	583	0
695	1283	0
695	42	1
695	2524	1
695	492	-1
695	1260	0
695	1955	0
696	54	1
696	1256	0
696	387	1
696	83	1
696	332	0
696	432	-1
696	547	0
696	460	0
696	73	1
696	110	-1
696	338	0
696	163	-1
696	566	0
696	575	0
696	18	1
696	314	1
696	318	0
696	1259	0
696	6	1
696	530	0
696	478	0
696	33	1
697	476	1
697	306	0
697	16	1
697	23	1
697	448	0
697	355	0
697	293	1
697	14	0
697	520	0
697	1160	0
697	607	0
697	122	0
697	584	0
697	2749	0
697	572	0
697	596	0
697	218	1
697	358	0
698	569	0
698	375	0
698	566	0
698	589	1
698	391	1
698	359	-1
698	1060	-1
698	2213	0
698	1322	1
698	110	1
698	600	1
698	246	1
698	365	1
698	501	1
698	124	0
698	308	-1
698	358	0
698	496	0
698	380	-1
699	337	1
699	466	1
699	115	1
699	84	1
699	600	-1
699	580	-1
699	1292	-1
699	606	-1
699	435	0
699	508	1
699	1319	0
699	350	0
699	349	-1
699	611	-1
699	792	-1
699	426	-1
699	476	-1
699	164	0
699	436	1
699	50	0
699	609	0
699	120	1
699	536	0
699	142	1
699	400	1
699	100	-1
699	420	0
699	2799	-1
699	437	-1
699	288	-1
699	601	1
699	549	1
699	1946	1
699	91	1
699	128	0
699	287	-1
700	1256	0
700	921	0
700	557	1
700	469	1
700	1948	1
700	80	0
700	46	1
700	518	0
700	1283	0
700	385	1
700	435	1
700	1179	0
700	543	1
700	1931	0
700	545	1
700	479	0
700	490	1
700	458	1
700	290	1
700	594	0
700	62	1
700	1954	1
700	368	0
700	1947	0
700	363	0
700	410	0
700	329	0
700	524	1
700	22	-1
700	536	0
700	477	0
700	579	1
700	485	1
700	548	1
700	2562	0
700	356	1
700	538	1
700	311	1
700	354	0
701	1271	0
701	565	0
701	34	1
701	140	0
701	1318	1
701	478	0
701	330	1
701	327	0
701	518	0
701	515	0
701	311	1
701	417	0
701	123	1
701	580	0
701	163	0
704	1411	1
704	427	1
704	33	1
704	414	1
704	138	1
704	92	1
704	53	1
704	126	1
705	2130	1
705	2184	1
705	2187	-1
705	103	1
705	2201	1
705	2038	-1
705	2165	-1
705	571	-1
705	95	1
705	2041	1
705	2180	-1
705	2137	-1
705	253	1
705	2008	1
705	344	1
705	2033	1
705	1976	1
706	2109	1
706	2193	0
706	2050	1
706	2191	0
706	2054	0
706	260	1
706	2045	0
706	2077	0
706	2100	0
706	2202	1
706	249	1
706	2111	0
706	2018	0
706	2142	1
706	2096	0
706	2152	0
706	2046	1
706	2017	0
706	2048	-1
708	44	1
708	54	1
708	535	0
708	507	0
708	2528	0
708	1947	0
708	127	-1
708	466	0
708	2515	0
708	351	0
708	452	0
708	41	1
708	510	0
708	1283	0
708	608	0
708	1231	0
708	140	0
708	542	0
708	547	0
708	558	0
708	293	1
708	340	0
708	87	0
708	481	0
708	457	0
708	471	0
708	1263	0
708	104	0
708	384	0
708	40	1
708	338	1
708	499	0
708	424	0
708	15	1
708	614	0
708	132	0
708	448	0
708	309	0
708	495	0
708	95	0
708	20	1
708	158	0
708	463	0
708	78	1
708	480	0
708	570	0
708	286	-1
708	453	0
708	314	0
708	530	0
708	487	0
708	33	1
708	388	0
708	45	0
708	74	0
708	70	0
708	360	0
708	71	1
708	2674	0
710	1256	0
710	614	0
710	1	1
710	47	1
710	2404	0
710	48	1
710	29	1
710	77	1
710	113	1
710	552	0
710	52	1
710	28	1
710	42	0
710	2542	0
710	17	1
710	1775	0
710	106	1
710	2551	0
710	141	0
710	503	0
710	117	1
710	246	1
710	425	0
710	16	1
710	372	0
710	392	0
710	428	1
710	38	0
710	112	1
710	311	1
710	313	1
710	498	0
711	468	0
711	514	0
711	561	0
711	502	0
711	547	0
711	2309	0
711	300	0
711	551	0
711	520	0
711	367	-1
711	562	1
711	588	0
711	1948	0
711	246	1
711	293	1
711	41	-1
711	361	0
711	398	0
711	93	1
711	408	0
712	71	1
712	427	0
712	303	1
712	586	0
712	111	1
712	51	-1
712	82	1
712	109	-1
712	128	1
712	331	0
712	121	1
712	218	0
712	129	1
712	48	1
712	24	1
712	424	0
713	334	1
713	60	1
713	321	1
713	520	1
713	605	1
713	330	1
713	290	1
713	608	1
713	373	1
713	123	1
713	319	1
714	54	-1
714	525	0
714	111	-1
714	563	-1
714	391	1
714	84	1
714	477	0
714	112	1
714	494	0
714	310	0
714	136	0
714	109	1
714	438	0
714	2830	0
715	116	1
715	34	1
717	173	0
717	423	0
717	1231	0
717	921	0
717	497	0
717	265	0
717	33	1
717	505	0
717	493	0
717	549	0
717	1160	0
717	67	0
717	446	0
717	494	0
717	218	1
717	332	0
717	2505	0
717	7	1
717	1317	0
717	211	0
717	94	1
717	1828	0
717	606	0
717	303	-1
717	593	0
717	405	0
717	450	0
717	84	1
717	68	-1
717	467	0
717	63	-1
717	367	0
717	578	0
717	365	1
717	584	0
717	139	-1
717	96	-1
717	1861	0
717	300	0
717	74	1
717	439	0
717	527	0
717	575	0
717	325	0
717	26	0
717	1952	0
717	1951	1
717	418	0
717	105	0
717	319	1
717	79	0
717	296	0
717	142	0
717	1371	0
717	454	0
717	1608	0
717	60	-1
717	9	-1
717	1259	0
717	377	0
717	323	0
717	24	1
717	3	-1
717	2829	0
717	145	0
717	41	1
717	45	1
717	380	0
717	4	1
717	2749	0
717	2562	0
717	498	0
717	538	0
717	492	0
717	508	0
717	406	0
718	1262	0
718	32	0
718	1256	0
718	1381	0
718	1412	0
718	540	0
718	1484	0
718	2825	0
718	1518	0
718	1163	0
718	41	0
718	1364	0
718	161	0
718	2282	0
718	23	0
718	1492	0
718	1632	0
718	543	0
718	160	0
718	1259	0
718	1537	0
718	1423	0
718	109	0
718	52	0
718	1264	0
718	1263	0
718	1545	0
718	424	0
718	306	0
718	574	0
718	1166	0
718	106	0
718	1158	0
718	422	0
718	1156	0
718	1391	0
718	1162	0
718	488	0
718	1157	1
718	1621	0
718	46	0
718	1261	0
718	196	0
718	1160	0
718	27	0
718	157	0
718	1346	0
718	1592	0
718	1404	0
718	1352	0
718	159	0
718	1558	0
718	1505	0
718	1469	0
718	360	0
718	1371	0
718	292	0
718	1260	0
718	1165	0
720	173	0
720	314	1
720	593	0
720	265	1
720	405	0
720	2518	1
720	301	0
720	370	0
720	331	1
720	4	1
720	136	1
721	546	0
721	345	-1
721	436	-1
721	437	1
721	309	1
721	1318	-1
721	108	1
721	568	0
721	549	1
721	331	1
721	493	0
721	572	-1
721	464	1
721	290	1
721	162	1
721	1952	1
721	130	1
721	55	1
722	127	1
722	509	1
722	297	-1
722	31	1
722	365	1
723	439	0
723	577	0
723	598	-1
723	1311	1
723	578	-1
723	323	-1
723	8	1
723	299	-1
723	220	0
723	524	1
723	461	0
723	353	1
723	78	1
723	1329	1
723	171	-1
723	381	1
723	1331	0
724	44	1
724	16	1
724	133	0
724	19	1
724	312	-1
724	3	1
724	373	-1
724	57	0
725	1262	1
725	535	0
725	1316	0
725	30	0
725	480	0
725	357	0
725	344	0
725	347	-1
725	101	0
725	565	0
725	439	0
725	342	1
725	2157	0
725	545	0
725	356	0
725	600	0
725	68	1
725	87	1
725	114	1
725	611	0
725	138	1
725	465	0
725	458	0
725	88	1
725	1775	0
725	2557	0
725	64	0
725	1313	1
725	1770	0
725	602	0
725	478	0
725	412	1
725	45	1
725	380	0
725	417	0
725	492	0
725	136	0
726	439	1
726	393	1
726	72	1
726	567	1
726	2	1
726	319	1
726	4	1
726	380	1
726	459	1
727	760	1
727	475	-1
727	1317	1
727	279	1
727	4	1
727	160	-1
727	518	1
727	817	1
727	304	1
727	499	1
727	2559	0
727	631	1
727	39	1
727	284	1
727	2645	1
727	2150	1
727	40	1
727	129	1
727	112	1
727	34	1
727	121	1
727	425	1
727	871	1
727	548	1
727	1323	-1
727	8	1
727	519	0
727	298	-1
727	2587	1
727	2521	1
727	38	-1
727	2609	1
727	1809	1
727	793	1
727	1164	1
728	423	0
728	85	-1
728	595	0
728	466	0
728	336	0
728	2515	1
728	81	0
728	4	1
728	1163	0
728	404	0
728	556	1
728	1162	0
728	2404	0
728	441	0
728	2559	0
728	48	1
728	432	0
728	102	0
728	542	0
728	346	0
728	369	0
728	111	0
728	500	0
728	549	0
728	162	0
728	220	0
728	265	0
728	490	1
728	367	-1
728	147	1
728	471	1
728	1948	0
728	1861	0
728	489	0
728	2830	0
728	88	0
728	368	0
728	393	0
728	291	0
728	320	0
728	98	1
728	374	0
728	309	0
728	516	0
728	141	0
728	76	0
728	108	0
728	524	0
728	117	-1
728	345	0
728	294	0
728	1157	0
728	130	0
728	534	0
728	453	0
728	599	0
728	2588	0
728	27	1
728	1313	0
728	474	0
728	554	0
728	94	1
728	326	0
728	1946	1
728	29	1
728	311	1
728	1261	0
728	93	1
728	602	1
728	2765	0
729	387	1
729	115	1
729	4	-1
729	218	1
729	174	1
729	511	0
729	7	1
729	87	1
729	84	1
729	109	-1
729	49	-1
729	28	1
729	365	1
729	42	1
729	124	1
729	62	1
729	393	0
729	65	1
729	82	1
729	78	1
729	61	-1
729	36	1
729	130	1
729	400	1
729	1323	-1
729	67	0
729	94	1
729	356	1
729	1946	-1
729	43	1
729	93	1
729	2765	0
731	476	0
731	394	-1
731	306	-1
731	2309	-1
731	351	-1
731	1	1
731	398	-1
731	361	-1
731	305	-1
731	122	-1
731	1047	-1
731	586	0
731	374	-1
731	1264	0
731	312	-1
731	407	0
731	457	-1
731	96	0
731	34	1
731	368	-1
731	15	1
731	291	-1
731	164	0
731	52	1
731	609	-1
731	20	1
731	477	1
731	512	0
731	484	0
731	353	0
731	13	0
731	139	1
731	163	0
731	1160	-1
731	2531	-1
731	538	-1
731	1955	-1
731	313	1
731	2674	-1
731	459	-1
732	27	1
732	73	1
732	387	1
732	51	1
732	82	-1
732	46	-1
732	62	1
734	54	-1
734	337	0
734	2504	0
734	336	0
734	351	0
734	1885	0
734	528	0
734	174	0
734	446	0
734	101	0
734	1280	0
734	483	-1
734	2825	0
734	53	1
734	432	0
734	220	0
734	496	0
734	211	1
734	370	0
734	39	1
734	509	0
734	407	0
734	321	1
734	402	0
734	612	0
734	340	1
734	68	1
734	490	1
734	114	1
734	162	1
734	584	0
734	124	0
734	526	0
734	442	0
734	368	0
734	443	0
734	598	0
734	613	0
734	98	1
734	309	0
734	551	0
734	1307	1
734	503	0
734	431	0
734	384	0
734	2829	0
734	399	0
734	127	-1
734	339	0
734	1773	0
734	946	0
734	400	-1
734	588	0
734	1313	0
734	2557	0
734	1828	0
734	494	0
734	389	0
734	474	1
734	472	0
734	19	0
734	330	0
734	33	1
734	356	1
734	382	0
734	354	0
734	314	0
734	34	1
734	1950	0
734	136	0
734	285	0
736	559	-1
736	1295	1
736	115	1
736	556	1
736	1	1
736	47	1
736	39	1
736	36	1
736	5	1
736	346	1
736	340	-1
736	116	1
736	17	1
736	13	1
736	246	1
736	142	1
736	1323	-1
736	66	1
736	55	1
736	311	1
736	35	1
737	70	1
737	587	1
737	440	1
737	430	1
737	297	1
737	444	1
737	247	1
737	331	1
737	307	1
737	92	1
737	97	1
737	459	-1
738	306	-1
738	535	0
738	509	0
738	136	0
738	565	0
738	1187	0
738	540	1
738	52	1
738	563	1
738	92	1
738	162	1
738	49	1
738	558	0
738	64	-1
738	61	1
738	373	1
738	123	1
738	576	0
738	348	-1
738	532	0
739	540	0
739	69	-1
739	301	0
739	46	1
739	1258	0
739	101	0
739	483	0
739	211	0
739	606	0
739	456	0
739	14	1
739	1282	-1
739	491	0
739	122	0
739	327	0
739	495	0
739	490	0
739	1947	0
739	514	0
739	303	0
739	453	0
739	315	0
739	25	1
739	477	0
739	937	0
739	409	0
739	1162	0
739	4	1
739	78	1
739	425	0
739	348	0
739	144	1
739	429	0
739	16	1
739	298	0
739	607	0
739	342	-1
739	1261	0
739	602	0
740	368	0
740	10	0
740	303	1
740	346	0
740	131	1
740	391	-1
740	344	0
740	330	0
740	388	0
740	457	0
740	480	0
740	110	0
740	126	1
741	415	0
741	2588	-1
741	85	-1
741	66	1
741	369	-1
741	336	-1
741	51	1
741	326	1
741	418	1
741	382	1
741	126	1
741	1321	0
741	304	1
741	538	0
741	1260	0
741	366	1
742	70	1
742	44	-1
742	337	0
742	1311	0
742	1317	0
742	215	1
742	540	1
742	265	0
742	2038	0
742	80	0
742	307	0
742	351	0
742	399	0
742	46	-1
742	67	0
742	518	0
742	482	0
742	1164	0
742	83	1
742	404	1
742	48	1
742	449	0
742	547	-1
742	502	-1
742	320	0
742	111	-1
742	450	0
742	2830	0
742	133	1
742	1319	0
742	600	0
742	378	0
742	552	1
742	114	-1
742	40	1
742	138	1
742	504	0
742	45	0
742	560	0
742	24	1
742	433	1
742	74	1
742	476	1
742	489	1
742	448	1
742	446	-1
742	451	1
742	131	0
742	376	1
742	82	1
742	76	0
742	553	1
742	524	0
742	463	-1
742	4	1
742	591	0
742	480	0
742	296	0
742	288	1
742	579	0
742	438	0
742	544	1
742	468	0
742	2588	0
742	2231	0
742	1323	-1
742	601	0
742	298	1
742	94	1
742	2213	0
742	478	0
742	112	1
742	37	1
742	373	1
742	2765	0
744	144	0
744	574	0
744	591	0
744	72	1
744	395	-1
744	68	1
744	340	-1
744	490	0
744	146	1
744	3	1
744	47	1
744	18	-1
745	368	-1
745	587	0
745	164	1
745	30	0
745	24	0
745	2518	0
745	1319	0
745	1260	0
745	128	1
745	490	1
745	73	1
745	37	-1
745	411	1
745	458	1
745	61	1
745	354	-1
745	1949	0
745	435	0
745	572	1
745	352	0
746	48	1
746	524	0
746	515	0
746	1	1
746	483	0
746	1329	1
746	9	1
746	526	0
746	454	0
746	449	0
747	546	0
747	137	1
747	215	0
747	1374	0
747	174	1
747	87	1
747	304	0
747	2559	0
747	182	0
747	343	0
747	369	0
747	405	0
747	113	1
747	1606	0
747	575	0
747	537	0
747	355	0
747	526	1
747	2830	0
747	342	1
747	374	0
747	539	0
747	1074	0
747	3	-1
747	524	0
747	35	1
747	78	1
747	1957	1
747	36	1
747	579	0
747	2588	0
747	602	0
747	510	1
747	412	0
747	1949	0
747	55	1
747	128	1
747	492	1
748	317	-1
748	5	-1
748	27	1
748	215	-1
748	115	-1
748	2037	-1
748	33	1
748	59	1
748	146	1
748	143	-1
748	608	-1
748	458	-1
748	404	-1
748	499	-1
748	594	-1
748	160	-1
748	58	-1
748	73	-1
748	2830	-1
748	128	-1
749	137	-1
749	134	-1
749	1256	-1
749	1604	-1
749	433	-1
749	347	1
749	1322	1
749	143	-1
749	1280	-1
749	23	1
749	383	-1
749	479	-1
749	496	1
749	140	-1
749	350	-1
749	509	-1
749	111	1
749	563	1
749	612	-1
749	455	-1
749	582	1
749	500	-1
749	15	1
749	291	-1
749	82	1
749	568	-1
749	329	-1
749	35	1
749	501	-1
749	473	-1
749	288	-1
749	946	-1
749	416	-1
749	377	-1
749	359	-1
749	56	-1
749	146	1
749	533	1
749	120	-1
749	128	-1
750	44	-1
750	15	1
750	371	-1
750	427	1
750	593	-1
750	2309	-1
750	163	-1
750	550	-1
750	16	1
750	405	-1
750	327	-1
750	105	-1
750	424	-1
750	536	1
750	79	-1
750	124	-1
750	36	-1
750	1948	-1
750	102	-1
750	1953	-1
751	507	-1
751	557	1
751	462	1
751	525	1
751	558	1
751	402	0
751	545	1
751	564	-1
751	457	0
751	1263	1
751	139	1
751	96	-1
751	566	0
751	309	1
751	609	-1
751	1828	0
751	568	1
751	319	1
751	339	-1
751	90	1
751	544	-1
751	1259	1
751	323	1
751	601	0
751	19	1
751	38	0
751	126	0
754	468	0
754	39	1
754	103	1
754	15	1
754	360	1
755	54	1
755	559	1
755	475	1
755	1604	1
755	336	1
755	4	1
755	344	1
755	404	1
755	101	1
755	2282	1
755	608	1
755	749	1
755	432	0
755	1179	1
755	7	1
755	140	1
755	439	1
755	2562	1
755	606	1
755	456	1
755	113	1
755	122	1
755	445	1
755	490	1
755	96	1
755	408	1
755	1861	1
755	294	1
755	574	1
755	453	1
755	52	1
755	86	1
755	14	1
755	76	1
755	329	1
755	937	1
755	2749	1
755	117	1
755	452	1
755	36	1
755	125	1
755	1411	1
755	163	1
755	587	1
755	560	1
755	1319	1
755	437	1
755	297	1
755	383	1
755	510	1
755	2612	1
755	380	1
755	417	1
755	135	1
757	70	1
757	47	1
757	85	1
757	68	1
757	504	1
757	292	1
757	1317	1
759	390	0
759	2231	0
759	557	0
759	466	0
759	14	0
759	489	0
759	25	1
759	605	0
759	2556	0
759	99	0
759	516	0
759	75	0
759	316	0
759	290	1
759	341	0
759	318	0
759	580	0
759	126	1
759	1164	0
760	70	1
760	115	1
760	46	-1
760	347	-1
760	515	0
760	47	1
760	53	1
760	541	0
760	182	0
760	408	0
760	525	0
760	2157	0
760	77	-1
760	321	1
760	450	0
760	299	0
760	52	-1
760	114	1
760	102	0
760	1263	-1
760	104	-1
760	140	-1
760	471	0
760	15	1
760	2551	0
760	355	1
760	50	-1
760	84	-1
760	409	0
760	579	0
760	485	0
760	16	1
760	71	1
760	8	1
760	326	0
760	356	1
760	112	1
760	55	1
760	311	0
760	2511	0
760	403	0
761	1262	-1
761	462	1
761	16	1
761	542	-1
761	486	1
761	557	-1
761	72	1
761	387	-1
761	50	1
761	130	1
761	467	-1
761	8	1
761	582	1
761	380	0
761	470	1
761	28	1
761	1261	1
761	403	1
761	479	-1
761	55	-1
762	390	1
762	540	0
762	80	1
762	351	0
762	57	1
762	344	0
762	1283	0
762	48	1
762	547	0
762	293	1
762	109	-1
762	481	-1
762	116	1
762	504	0
762	457	0
762	318	0
762	1954	0
762	366	1
762	443	1
762	1318	1
762	89	0
762	294	1
762	348	0
762	416	1
762	597	0
762	10	0
762	314	0
762	474	0
762	602	0
762	437	0
762	533	0
762	373	1
762	1271	1
762	292	-1
762	393	0
764	44	1
764	1231	0
764	2037	1
764	493	1
764	347	1
764	41	1
764	364	1
764	147	1
764	1292	1
764	547	1
764	1828	1
764	405	1
764	133	1
764	386	1
764	575	1
764	457	1
764	102	0
764	338	1
764	566	1
764	315	1
764	131	1
764	25	1
764	395	0
764	2557	0
764	105	1
764	339	0
764	2524	1
764	130	0
764	144	0
764	587	1
764	2231	1
764	474	1
764	576	1
764	2562	1
764	412	1
764	331	1
764	1261	1
764	1950	1
764	2674	1
765	321	1
765	84	-1
765	350	0
765	2	1
765	1	1
765	147	0
765	412	1
765	398	1
765	123	1
766	94	1
766	28	-1
766	140	1
767	54	1
767	1311	0
767	246	1
767	1947	0
767	466	0
767	65	0
767	364	0
767	404	0
767	506	0
767	343	0
767	1307	1
767	361	1
767	2157	0
767	340	1
767	457	0
767	2542	0
767	83	-1
767	443	0
767	98	1
767	1074	0
767	516	0
767	76	0
767	18	1
767	319	1
767	78	1
767	480	0
767	61	0
767	425	0
767	473	0
767	417	0
767	560	0
767	547	0
767	135	0
767	360	0
767	1261	0
767	71	-1
767	1950	0
767	354	0
768	118	1
768	447	0
768	2	0
768	596	0
768	592	0
768	455	1
768	284	0
768	133	1
768	114	1
768	40	1
768	290	1
768	522	0
768	451	1
768	493	-1
768	536	1
768	348	1
768	530	-1
768	373	1
768	32	1
768	371	1
768	467	1
768	1317	1
768	557	1
768	23	1
768	330	1
768	364	1
768	397	1
768	140	-1
768	302	1
768	442	0
768	97	1
768	28	1
768	132	1
768	26	0
768	477	1
768	2749	1
768	587	0
768	359	1
768	533	1
768	1311	-1
768	612	-1
768	307	1
768	357	1
768	123	1
768	449	1
768	402	1
768	450	-1
768	90	1
768	426	1
768	495	1
768	42	1
768	513	1
768	476	1
768	469	1
768	614	-1
768	363	0
768	504	1
768	355	1
768	325	1
768	1157	1
768	1608	-1
768	60	1
768	16	0
768	6	1
768	523	1
768	1328	1
768	328	-1
768	265	-1
768	1885	1
768	95	1
768	1164	1
768	404	1
768	332	1
768	432	1
768	343	1
768	460	1
768	350	0
768	374	0
768	349	1
768	1263	0
768	125	1
768	381	1
768	372	1
768	368	1
768	569	1
768	422	1
768	20	0
768	3	1
768	512	1
768	487	1
768	488	1
768	591	-1
768	64	0
768	473	1
768	1264	1
768	352	1
768	2799	0
768	1323	1
768	1950	0
768	601	1
768	428	1
768	1271	0
768	135	-1
769	30	0
769	421	1
769	392	1
769	1316	-1
769	394	1
769	1187	-1
769	1604	0
769	300	0
769	2037	0
769	4	1
769	1163	0
769	218	1
769	65	1
769	515	0
769	482	-1
769	1321	0
769	596	1
769	404	1
769	2528	1
769	450	0
769	7	1
769	140	0
769	333	-1
769	414	1
769	85	0
769	419	1
769	293	1
769	545	1
769	1319	0
769	1047	0
769	467	1
769	445	0
769	327	1
769	114	-1
769	110	-1
769	500	0
769	504	0
769	499	1
769	505	-1
769	366	1
769	522	1
769	595	0
769	21	1
769	613	0
769	27	0
769	52	1
769	18	0
769	937	0
769	89	0
769	409	-1
769	1157	0
769	106	0
769	501	0
769	296	0
769	288	0
769	416	1
769	1160	0
769	597	0
769	10	-1
769	512	0
769	1259	1
769	2557	1
769	1861	0
769	585	1
769	428	0
769	33	1
769	346	0
769	356	1
769	55	1
769	111	-1
769	1371	0
769	602	1
769	607	0
769	317	0
769	459	1
770	71	1
770	340	1
771	137	0
771	559	1
771	336	1
771	2825	0
771	567	0
771	1163	0
771	482	1
771	324	0
771	592	0
771	565	0
771	77	-1
771	419	0
771	2157	0
771	302	1
771	114	0
771	537	1
771	1320	0
771	368	0
771	539	0
771	1330	0
771	566	0
771	451	0
771	516	0
771	1951	0
771	117	0
771	246	1
771	79	0
771	288	0
771	579	1
771	599	0
771	286	0
771	474	0
771	75	1
771	562	1
771	342	0
771	2511	0
771	1260	0
771	136	0
772	291	0
772	423	1
772	2528	0
772	1259	1
772	98	1
772	367	1
772	51	1
772	2530	0
772	567	1
772	493	0
772	94	1
772	136	0
772	562	1
772	1949	-1
772	313	1
772	591	0
772	531	0
772	93	1
772	372	1
772	352	1
773	15	1
773	2528	1
773	548	-1
773	98	1
773	586	1
773	293	1
773	395	1
773	109	1
773	409	1
773	162	1
773	608	-1
773	498	1
773	287	-1
774	1317	0
774	1954	0
774	553	1
774	347	1
774	1164	-1
774	83	1
774	147	-1
774	509	1
774	299	0
774	87	1
774	564	1
774	993	0
774	116	1
774	158	0
774	112	1
774	37	1
774	497	0
774	821	0
774	375	0
774	3	1
774	477	0
774	2557	0
774	503	0
774	339	1
774	425	0
774	2485	0
774	144	1
774	587	0
774	1259	1
774	6	1
774	1950	0
774	488	0
774	474	1
774	478	0
774	412	1
774	331	1
774	316	1
774	135	0
774	13	1
775	1262	1
775	371	0
775	1256	0
775	1604	1
775	1163	0
775	1258	0
775	1	1
775	1164	1
775	364	0
775	2404	1
775	123	1
775	473	0
775	160	1
775	547	1
775	434	1
775	1165	0
775	405	1
775	540	1
775	491	0
775	9	1
775	1264	1
775	576	1
775	537	1
775	578	1
775	1263	0
775	158	0
775	428	1
775	1257	1
775	442	1
775	1166	0
775	415	0
775	614	1
775	504	1
775	451	1
775	309	1
775	1158	0
775	1156	0
775	2749	0
775	1162	1
775	591	0
775	1157	1
775	79	1
775	425	1
775	296	0
775	383	0
775	90	1
775	157	1
775	1160	0
775	426	1
775	27	1
775	1313	1
775	19	1
775	75	1
775	159	1
775	461	1
775	112	1
775	572	0
775	1259	1
775	1261	1
775	595	0
775	1159	1
775	1260	0
775	161	1
776	70	1
776	599	0
776	132	0
776	1273	-1
776	1765	0
776	110	1
776	25	1
776	493	0
776	18	1
776	1282	1
776	414	0
776	105	-1
776	345	0
776	504	0
776	23	1
776	749	-1
776	2559	-1
776	602	0
776	449	-1
777	306	1
777	415	1
777	514	1
777	566	0
777	215	-1
777	469	1
777	604	-1
777	545	1
777	323	-1
777	550	1
777	122	1
777	4	1
777	295	1
777	334	-1
777	585	1
777	31	1
777	304	1
777	571	1
777	24	1
777	7	1
781	134	0
781	337	0
781	559	1
781	540	1
781	336	1
781	554	0
781	310	1
781	162	1
781	1283	0
781	441	0
781	499	0
781	123	-1
781	479	0
781	2157	0
781	369	1
781	491	0
781	386	1
781	114	1
781	457	0
781	471	0
781	1948	0
781	34	1
781	294	1
781	569	0
781	566	0
781	20	1
781	89	0
781	463	1
781	536	0
781	473	0
781	130	1
781	534	1
781	298	1
781	380	1
781	335	1
781	498	0
782	14	-1
782	407	-1
782	98	1
782	551	0
782	391	1
782	46	1
782	564	-1
782	367	-1
782	11	-1
782	2825	0
782	96	1
782	385	0
782	390	0
782	17	1
783	1311	0
783	921	1
783	387	1
783	2223	0
783	577	0
783	1435	1
783	31	1
783	2472	1
783	2326	0
783	358	0
783	2436	0
783	2305	0
783	220	0
783	2430	1
783	582	1
783	2254	0
783	2269	0
783	338	0
783	2542	0
783	88	-1
783	127	0
783	2462	0
783	131	0
783	477	-1
783	937	0
783	590	0
783	531	0
783	2391	0
783	125	0
783	2400	0
783	597	-1
783	2319	0
783	2442	0
783	333	0
783	2320	0
783	482	0
783	2314	0
783	269	1
784	30	1
784	347	-1
784	47	1
784	48	1
784	7	1
784	29	1
784	39	1
784	340	-1
784	68	1
784	139	1
784	103	1
784	98	1
784	391	1
784	82	1
784	488	1
784	142	1
784	400	1
784	9	1
784	19	1
784	331	-1
784	317	1
784	71	1
784	126	1
785	114	1
785	41	1
785	107	1
785	349	1
785	117	-1
785	112	1
785	83	-1
785	92	1
785	53	1
785	28	1
785	417	1
785	37	1
786	9	1
786	84	1
787	54	1
787	1160	0
787	1323	-1
787	421	1
787	293	1
787	1954	1
787	422	-1
787	26	-1
787	3	1
787	346	1
787	327	1
787	29	1
787	604	1
787	128	1
787	2556	1
787	424	1
788	29	1
788	574	1
788	52	1
788	325	1
788	488	1
788	78	1
788	495	1
788	404	1
788	501	1
788	398	1
788	140	1
789	44	1
789	134	0
789	32	0
789	63	-1
789	505	-1
789	357	-1
789	101	0
789	47	1
789	397	-1
789	525	0
789	110	-1
789	426	1
789	37	1
789	127	-1
789	315	0
789	50	0
789	609	0
789	585	0
789	2524	0
789	66	1
789	335	1
790	534	1
790	355	1
790	1954	1
790	114	1
790	116	1
790	162	1
790	480	-1
790	24	1
790	17	1
790	126	-1
791	1262	0
791	421	0
791	1947	0
791	265	0
791	1948	0
791	1954	0
791	344	0
791	1258	0
791	2	0
791	382	0
791	1	0
791	1283	0
791	1060	0
791	435	0
791	296	0
791	439	0
791	564	0
791	17	0
791	2157	0
791	456	0
791	358	0
791	563	0
791	113	0
791	340	0
791	1047	0
791	247	0
791	586	0
791	490	0
791	1949	0
791	495	0
791	1322	0
791	554	0
791	74	0
791	533	0
791	443	0
791	137	0
791	2539	0
791	581	0
791	106	0
791	86	0
791	325	0
791	517	0
791	1952	0
791	20	0
791	1951	0
791	246	0
791	1946	0
791	339	0
791	1957	0
791	245	0
791	287	-1
791	1953	0
791	1160	0
791	60	1
791	2588	0
791	379	0
791	565	0
791	297	1
791	534	0
791	1260	0
791	298	0
791	607	0
791	1956	0
791	145	0
791	388	0
791	539	0
791	1955	0
791	2562	0
791	983	0
791	403	0
791	1950	0
791	545	0
791	459	0
792	1316	0
792	1187	0
792	306	1
792	1625	0
792	1428	1
792	2037	0
792	1885	0
792	160	0
792	1435	1
792	67	0
792	1603	0
792	2282	0
792	147	1
792	1620	0
792	2559	0
792	2799	0
792	1582	0
792	1517	0
792	39	-1
792	320	1
792	1405	0
792	558	0
792	1365	0
792	302	1
792	600	0
792	472	0
792	1345	0
792	116	1
792	471	0
792	1	0
792	92	0
792	1588	0
792	1555	0
792	443	0
792	561	0
792	1631	1
792	303	1
792	453	0
792	516	0
792	120	0
792	1515	0
792	1485	0
792	1340	1
792	1547	0
792	555	0
