7617	346	16	3
7618	346	568	1
7619	346	59	3
7620	346	556	1
7621	346	589	1
7622	346	324	3
7623	346	397	1
7624	346	611	1
7625	346	48	3
7626	346	8	3
7627	346	102	1
7628	347	146	3
7629	347	113	3
7630	347	326	3
7631	348	29	3
7632	348	54	3
7633	348	2	3
7634	348	1	3
7635	348	93	3
7636	348	34	3
7637	349	537	2
7638	349	595	1
7639	349	73	3
7640	349	557	3
7641	349	497	1
7642	349	321	3
7643	349	1323	1
7644	349	563	3
7645	349	120	2
7646	349	1946	1
7647	349	452	2
7648	349	83	3
7649	349	365	1
7650	349	425	3
7651	349	296	1
7652	349	318	3
7653	349	24	3
7654	349	366	2
7655	349	411	2
7656	350	33	1
7657	350	375	2
7658	350	98	2
7659	350	315	2
7660	350	293	3
7661	350	1282	3
7662	350	8	3
7663	350	484	2
7664	350	162	3
7665	350	47	3
7666	350	91	2
7667	350	584	2
7668	350	139	3
7669	350	1261	2
7670	350	48	3
7671	350	479	2
7672	350	126	3
7673	350	494	2
7674	351	146	3
7675	351	113	3
7676	351	326	3
7677	352	146	3
7678	352	113	3
7679	352	326	3
7680	353	265	2
7681	353	554	2
7682	353	81	2
7683	353	1321	2
7684	353	464	2
7685	353	332	2
7686	353	2539	2
7687	353	39	2
7688	353	361	2
7689	353	72	3
7690	353	419	2
7691	353	792	2
7692	353	1263	2
7693	353	104	2
7694	353	1861	2
7695	353	80	2
7696	353	500	2
7697	353	15	3
7698	353	486	2
7699	353	103	2
7700	353	325	2
7701	353	512	2
7702	353	59	2
7703	353	585	2
7704	353	130	3
7705	353	430	2
7706	353	60	3
7707	353	1770	2
7708	353	593	2
7709	353	589	2
7710	353	463	2
7711	353	17	3
7712	353	129	2
7713	353	43	3
7714	353	2765	2
7715	353	317	2
7716	354	337	2
7717	354	396	2
7718	354	118	1
7719	354	336	2
7720	354	2515	2
7721	354	520	2
7722	354	569	2
7723	354	160	2
7724	354	65	3
7725	354	1322	3
7726	354	1047	2
7727	354	83	3
7728	354	528	2
7729	354	541	2
7730	354	479	2
7731	354	542	2
7732	354	456	2
7733	354	434	2
7734	354	563	2
7735	354	162	3
7736	354	471	2
7737	354	495	2
7738	354	139	3
7739	354	424	2
7740	354	34	3
7741	354	393	2
7742	354	821	2
7743	354	516	2
7744	354	211	2
7745	354	1318	2
7746	354	550	2
7747	354	129	3
7748	354	480	2
7749	354	1608	2
7750	354	389	2
7751	354	75	2
7752	354	333	2
7753	354	291	1
7754	354	93	3
7755	355	21	3
7756	355	146	3
7757	355	113	3
7758	355	326	3
7759	356	540	3
7760	356	160	2
7761	356	1164	2
7762	356	158	2
7763	356	385	3
7764	356	17	3
7765	356	1165	3
7766	357	36	3
7767	357	21	3
7768	357	1323	1
7769	357	6	3
7770	357	63	3
7771	357	121	3
7772	357	111	3
7773	357	82	3
7774	357	3	3
7775	357	347	3
7776	357	66	3
7777	357	356	3
7778	357	523	3
7779	357	31	3
7780	357	1164	3
7781	357	307	1
7782	357	379	1
7783	357	96	3
7784	357	123	3
7785	358	368	2
7786	358	306	2
7787	358	39	3
7788	358	2309	2
7789	358	607	2
7790	358	20	3
7791	358	4	3
7792	358	455	2
7793	358	87	3
7794	358	484	2
7795	358	129	3
7796	358	13	3
7797	358	341	2
7798	358	162	1
7799	358	135	2
7800	358	498	1
7801	358	1320	2
7802	359	54	3
7803	359	470	2
7804	359	359	3
7805	359	2829	2
7806	359	341	1
7807	359	123	2
7808	359	580	2
7809	359	398	3
7810	359	182	3
7811	359	439	2
7812	359	2483	2
7813	359	1307	3
7814	359	509	2
7815	359	419	1
7816	359	302	2
7817	359	1319	1
7818	359	1047	2
7819	359	247	1
7820	359	322	3
7821	359	74	3
7822	359	1809	2
7823	359	569	2
7824	359	614	2
7825	359	20	2
7826	359	76	2
7827	359	585	1
7828	359	353	2
7829	359	406	1
7830	359	307	2
7831	359	2524	2
7832	359	601	2
7833	359	463	3
7834	359	510	2
7835	359	356	3
7836	359	1949	3
7837	359	46	1
7838	359	572	2
7839	359	105	3
7840	359	1271	2
7841	360	146	3
7842	360	113	3
7843	360	326	3
7844	361	103	3
7845	361	419	3
7846	361	109	3
7847	361	128	3
7848	361	174	3
7849	361	55	3
7850	361	373	3
7851	361	435	3
7852	361	372	3
7853	361	366	3
7854	362	1262	2
7855	362	507	2
7856	362	344	2
7857	362	607	2
7858	362	310	2
7859	362	182	2
7860	362	439	2
7861	362	419	2
7862	362	405	2
7863	362	1319	2
7864	362	111	3
7865	362	327	2
7866	362	114	3
7867	362	116	3
7868	362	573	2
7869	362	104	2
7870	362	129	3
7871	362	462	2
7872	362	415	2
7873	362	401	3
7874	362	2558	2
7875	362	91	3
7876	362	365	2
7877	362	422	2
7878	362	89	2
7879	362	11	1
7880	362	1946	2
7881	362	1164	2
7882	362	1259	2
7883	362	16	3
7884	362	1770	2
7885	362	605	2
7886	362	38	2
7887	362	388	2
7888	362	331	2
7889	362	342	3
7890	362	316	2
7891	362	43	3
7892	362	40	1
7893	363	443	2
7894	363	599	2
7895	363	390	2
7896	363	2528	2
7897	363	436	2
7898	363	2504	2
7899	363	510	2
7900	363	550	2
7901	363	993	2
7902	363	385	2
7903	363	937	2
7904	363	65	3
7905	363	287	3
7906	363	310	2
7907	363	5	2
7908	363	2485	2
7909	363	48	3
7910	363	2505	2
7911	363	130	3
7912	363	366	2
7913	364	146	3
7914	364	113	3
7915	364	326	3
7916	365	72	1
7917	365	444	3
7918	365	3	1
7919	365	367	1
7920	365	112	3
7921	365	162	3
7922	365	506	3
7923	365	425	3
7924	366	265	2
7925	366	336	3
7926	366	80	3
7927	366	19	1
7928	366	515	3
7929	366	47	3
7930	366	41	3
7931	366	499	3
7932	366	358	1
7933	366	479	2
7934	366	1292	1
7935	366	592	2
7936	366	552	2
7937	366	1931	1
7938	366	84	1
7939	366	442	2
7940	366	97	2
7941	366	537	1
7942	366	513	2
7943	366	17	3
7944	366	127	1
7945	366	1606	3
7946	366	575	2
7947	366	391	3
7948	366	1952	1
7949	366	1162	3
7950	366	285	3
7951	366	142	3
7952	366	468	2
7953	366	16	2
7954	366	1319	2
7955	366	6	3
7956	366	601	2
7957	366	1328	3
7958	366	428	2
7959	366	344	1
7960	366	1503	2
7961	366	576	3
7962	366	354	2
7963	366	488	3
7964	367	146	3
7965	367	113	3
7966	367	326	3
7967	368	393	2
7968	368	21	3
7969	368	394	2
7970	368	127	1
7971	368	297	2
7972	368	2483	2
7973	368	51	3
7974	368	25	1
7975	368	609	2
7976	368	472	1
7977	368	1047	2
7978	368	46	1
7979	368	2	3
7980	368	349	3
7981	368	572	2
7982	368	147	3
7983	368	37	3
7984	368	2485	2
7985	368	36	2
7986	368	468	2
7987	369	546	3
7988	369	343	3
7989	369	525	1
7990	369	1256	2
7991	369	94	3
7992	369	215	2
7993	369	85	3
7994	369	86	1
7995	369	50	1
7996	369	1307	3
7997	369	399	2
7998	369	524	2
7999	369	346	1
8000	369	126	3
8001	369	129	3
8002	369	503	2
8003	369	310	2
8004	369	358	2
8005	369	485	3
8006	369	2431	2
8007	370	393	3
8008	370	63	3
8009	370	489	3
8010	370	520	3
8011	370	553	2
8012	370	160	2
8013	370	41	2
8014	370	1	3
8015	370	364	2
8016	370	182	1
8017	370	525	2
8018	370	509	3
8019	370	5	2
8020	370	1931	2
8021	370	2504	2
8022	370	1319	2
8023	370	815	2
8024	370	466	1
8025	370	1292	2
8026	370	338	1
8027	370	412	3
8028	370	124	3
8029	370	2542	2
8030	370	58	2
8031	370	443	2
8032	370	14	2
8033	370	427	2
8034	370	25	3
8035	370	39	1
8036	370	3	3
8037	370	76	2
8038	370	139	3
8039	370	570	2
8040	370	594	2
8041	370	90	2
8042	370	468	2
8043	370	2531	2
8044	370	1809	2
8045	370	492	2
8046	370	319	3
8047	371	421	2
8048	371	247	2
8049	371	1775	2
8050	371	305	2
8051	371	215	1
8052	371	32	1
8053	371	107	2
8054	371	451	1
8055	371	600	2
8056	371	517	2
8057	371	357	2
8058	371	577	2
8059	371	552	1
8060	371	30	3
8061	371	510	2
8062	371	61	3
8063	371	1163	2
8064	371	1060	2
8065	371	182	2
8066	371	93	3
8067	372	54	3
8068	372	521	2
8069	372	371	2
8070	372	559	1
8071	372	553	3
8072	372	1295	2
8073	372	580	2
8074	372	305	2
8075	372	2518	2
8076	372	386	3
8077	372	1280	2
8078	372	96	1
8079	372	62	3
8080	372	526	2
8081	372	88	2
8082	372	469	2
8083	372	356	3
8084	372	527	2
8085	372	51	3
8086	372	82	2
8087	372	484	2
8088	372	590	2
8089	372	246	1
8090	372	1157	2
8091	372	61	3
8092	372	473	2
8093	372	125	2
8094	372	352	2
8095	372	544	3
8096	372	2588	2
8097	372	1323	2
8098	372	8	3
8099	372	444	2
8100	372	589	1
8101	372	412	3
8102	372	316	2
8103	372	2511	2
8104	372	498	2
8105	372	602	2
8106	372	459	2
8107	373	27	3
8108	373	12	1
8109	373	49	3
8110	373	22	3
8111	373	83	3
8112	373	43	3
8113	373	71	3
8114	373	130	3
8115	374	390	2
8116	374	808	3
8117	374	1163	2
8118	374	1282	3
8119	374	2	3
8120	374	364	2
8121	374	506	2
8122	374	48	3
8123	374	1110	2
8124	374	133	3
8125	374	442	2
8126	374	96	3
8127	374	613	2
8128	374	103	3
8129	374	76	2
8130	374	18	3
8131	374	2829	2
8132	374	1084	2
8133	374	548	2
8134	374	1328	3
8135	374	1870	2
8136	374	925	2
8137	374	860	2
8138	375	535	2
8139	375	557	2
8140	375	540	2
8141	375	466	2
8142	375	2309	2
8143	375	505	2
8144	375	95	2
8145	375	23	3
8146	375	606	2
8147	375	545	2
8148	375	815	2
8149	375	564	2
8150	375	349	3
8151	375	611	2
8152	375	578	2
8153	375	365	2
8154	375	318	2
8155	375	62	3
8156	375	527	2
8157	375	322	2
8158	375	14	2
8159	375	82	3
8160	375	345	2
8161	375	1264	2
8162	375	90	1
8163	375	1160	3
8164	375	599	2
8165	375	437	2
8166	375	58	2
8167	375	519	2
8168	375	2213	2
8169	375	533	2
8170	375	521	2
8171	375	1950	2
8172	375	2765	2
8173	376	146	3
8174	376	113	3
8175	376	326	3
8176	377	15	3
8177	377	287	3
8178	378	544	3
8179	378	70	3
8180	378	39	3
8181	378	509	1
8182	378	523	2
8183	378	18	3
8184	378	482	1
8185	378	380	2
8186	378	591	2
8187	378	304	3
8188	378	61	3
8189	378	501	2
8190	378	358	1
8191	378	1161	2
8192	379	146	3
8193	379	113	3
8194	379	326	3
8195	380	146	3
8196	380	113	3
8197	380	326	3
8198	381	146	3
8199	381	113	3
8200	381	326	3
8201	382	146	3
8202	382	113	3
8203	382	326	3
8204	383	54	3
8205	383	8	3
8206	383	293	3
8207	383	92	3
8208	383	553	1
8209	383	162	3
8210	383	110	3
8211	383	55	3
8212	383	23	3
8213	383	140	3
8214	384	146	3
8215	384	113	3
8216	384	326	3
8217	385	1262	2
8218	385	1231	2
8219	385	1187	2
8220	385	470	2
8221	385	2515	2
8222	385	351	2
8223	385	57	2
8224	385	464	2
8225	385	435	2
8226	385	592	2
8227	385	525	2
8228	385	509	2
8229	385	72	3
8230	385	419	2
8231	385	133	2
8232	385	162	3
8233	385	220	2
8234	385	445	2
8235	385	116	2
8236	385	290	2
8237	385	2556	2
8238	385	522	2
8239	385	144	2
8240	385	82	3
8241	385	348	2
8242	385	416	2
8243	385	599	2
8244	385	19	2
8245	385	413	2
8246	385	388	2
8247	385	129	2
8248	385	424	2
8249	385	531	2
8250	385	2765	2
8251	385	459	3
8252	385	396	2
8253	385	1317	2
8254	385	540	2
8255	385	1954	2
8256	385	395	2
8257	385	2282	2
8258	385	511	2
8259	385	462	2
8260	385	305	2
8261	385	56	2
8262	385	580	2
8263	385	122	2
8264	385	97	2
8265	385	500	2
8266	385	139	3
8267	385	306	2
8268	385	598	2
8269	385	527	2
8270	385	25	2
8271	385	517	2
8272	385	568	2
8273	385	20	2
8274	385	246	2
8275	385	362	2
8276	385	2507	2
8277	385	519	2
8278	385	1060	2
8279	385	533	2
8280	385	450	2
8281	385	354	2
8282	385	475	2
8283	385	567	2
8284	385	357	2
8285	385	313	2
8286	385	2404	2
8287	385	749	2
8288	385	541	2
8289	385	449	2
8290	385	544	2
8291	385	73	3
8292	385	508	2
8293	385	792	2
8294	385	504	2
8295	385	40	3
8296	385	2542	2
8297	385	366	2
8298	385	443	2
8299	385	614	2
8300	385	363	2
8301	385	164	2
8302	385	320	2
8303	385	86	2
8304	385	516	2
8305	385	325	2
8306	385	384	2
8307	385	2485	2
8308	385	1411	2
8309	385	400	2
8310	385	1608	2
8311	385	468	2
8312	385	1259	2
8313	385	311	3
8314	385	328	2
8315	385	171	2
8316	385	602	2
8317	385	469	2
8318	385	63	3
8319	385	554	2
8320	385	1374	2
8321	385	528	2
8322	385	482	2
8323	385	1295	2
8324	385	324	2
8325	385	332	2
8326	385	2505	2
8327	385	29	3
8328	385	510	2
8329	385	113	2
8330	385	472	2
8331	385	372	2
8332	385	74	2
8333	385	569	2
8334	385	2558	2
8335	385	575	2
8336	385	609	2
8337	385	440	2
8338	385	108	2
8339	385	503	2
8340	385	18	2
8341	385	418	2
8342	385	2612	2
8343	385	285	2
8344	385	307	2
8345	385	485	2
8346	385	534	2
8347	385	1271	2
8348	385	2799	2
8349	385	601	2
8350	385	1832	2
8351	385	110	2
8352	385	2562	2
8353	385	316	2
8354	385	1261	2
8355	385	9	3
8356	385	135	2
8357	386	144	3
8358	386	127	1
8359	386	100	3
8360	386	531	2
8361	386	1318	2
8362	386	462	2
8363	386	385	3
8364	386	562	3
8365	386	576	3
8366	386	311	1
8367	386	139	3
8368	386	403	3
8369	386	35	3
8370	386	459	3
8371	387	63	3
8372	387	68	3
8373	387	40	3
8374	387	147	3
8375	387	313	3
8376	387	9	3
8377	388	2539	2
8378	388	1411	2
8379	388	215	3
8380	388	220	1
8381	388	438	2
8382	388	553	3
8383	388	1047	2
8384	388	477	2
8385	388	87	3
8386	388	431	2
8387	388	301	2
8388	388	300	2
8389	388	2511	2
8390	388	3	1
8391	388	428	2
8392	388	383	2
8393	388	579	2
8394	388	530	2
8395	388	7	3
8396	388	1320	2
8397	389	559	3
8398	389	361	3
8399	389	315	3
8400	389	451	3
8401	389	412	3
8402	389	2557	3
8403	389	65	3
8404	389	22	3
8405	389	316	3
8406	389	52	3
8407	389	425	3
8408	389	7	3
8409	389	35	3
8410	390	559	2
8411	390	1273	2
8412	390	1948	2
8413	390	2612	2
8414	390	81	2
8415	390	452	2
8416	390	160	2
8417	390	174	2
8418	390	507	2
8419	390	364	2
8420	390	397	2
8421	390	304	2
8422	390	541	2
8423	390	435	2
8424	390	117	2
8425	390	449	2
8426	390	547	2
8427	390	525	2
8428	390	5	2
8429	390	407	2
8430	390	77	2
8431	390	369	2
8432	390	580	2
8433	390	113	2
8434	390	299	2
8435	390	1280	2
8436	390	815	2
8437	390	370	2
8438	390	445	2
8439	390	431	2
8440	390	116	2
8441	390	500	2
8442	390	578	2
8443	390	322	1
8444	390	558	2
8445	390	74	2
8446	390	522	2
8447	390	393	2
8448	390	415	2
8449	390	25	2
8450	390	363	2
8451	390	427	2
8452	390	566	2
8453	390	587	2
8454	390	91	2
8455	390	131	2
8456	390	2551	2
8457	390	120	2
8458	390	3	1
8459	390	82	2
8460	390	524	2
8461	390	418	2
8462	390	1162	2
8463	390	440	2
8464	390	531	2
8465	390	295	2
8466	390	130	3
8467	390	144	2
8468	390	468	2
8469	390	10	2
8470	390	561	2
8471	390	6	2
8472	390	389	2
8473	390	1828	2
8474	390	323	2
8475	390	1328	2
8476	390	1260	2
8477	390	145	2
8478	390	107	2
8479	390	119	2
8480	390	515	2
8481	390	331	2
8482	390	484	2
8483	390	311	2
8484	390	346	2
8485	390	599	2
8486	390	1503	2
8487	391	44	3
8488	391	507	2
8489	391	246	3
8490	391	1187	2
8491	391	393	1
8492	391	65	2
8493	391	19	3
8494	391	577	1
8495	391	67	2
8496	391	446	1
8497	391	2825	2
8498	391	102	2
8499	391	39	1
8500	391	537	1
8501	391	139	3
8502	391	318	2
8503	391	334	2
8504	391	527	1
8505	391	451	2
8506	391	309	2
8507	391	422	2
8508	391	26	2
8509	391	477	1
8510	391	35	3
8511	391	11	1
8512	391	1261	1
8513	391	144	1
8514	391	2588	2
8515	391	2	3
8516	391	45	3
8517	391	335	1
8518	391	496	2
8519	391	1950	2
8520	391	99	2
8521	392	70	3
8522	392	475	3
8523	392	470	2
8524	392	493	2
8525	392	556	2
8526	392	95	2
8527	392	143	2
8528	392	442	2
8529	392	218	2
8530	392	510	2
8531	392	407	2
8532	392	406	2
8533	392	558	2
8534	392	133	3
8535	392	122	2
8536	392	1273	2
8537	392	349	3
8538	392	583	2
8539	392	45	2
8540	392	2830	2
8541	392	127	3
8542	392	427	2
8543	392	315	3
8544	392	82	3
8545	392	329	3
8546	392	512	2
8547	392	484	2
8548	392	353	2
8549	392	447	2
8550	392	536	2
8551	392	61	3
8552	392	544	3
8553	392	453	2
8554	392	420	2
8555	392	1832	2
8556	392	418	2
8557	392	387	3
8558	392	370	2
8559	392	321	3
8560	392	129	3
8561	392	316	3
8562	392	409	2
8563	392	13	3
8564	393	54	2
8565	393	393	2
8566	393	512	2
8567	393	1770	3
8568	393	320	2
8569	393	2483	2
8570	393	297	3
8571	393	2518	2
8572	393	104	3
8573	393	115	3
8574	393	429	2
8575	393	144	3
8576	393	119	2
8577	393	1262	3
8578	393	307	2
8579	393	404	3
8580	393	403	2
8581	393	94	2
8582	393	946	2
8583	393	88	3
8584	394	70	3
8585	394	44	3
8586	394	305	3
8587	394	85	3
8588	394	97	3
8589	394	346	3
8590	394	114	3
8591	394	398	3
8592	394	48	3
8593	394	130	3
8594	394	459	3
8595	395	146	3
8596	395	113	3
8597	395	326	3
8598	396	54	3
8599	396	16	3
8600	396	317	3
8601	396	286	2
8602	396	1187	2
8603	396	593	2
8604	396	450	2
8605	396	458	2
8606	396	20	3
8607	396	1258	2
8608	396	584	1
8609	396	484	2
8610	396	100	2
8611	396	495	2
8612	396	42	3
8613	396	531	2
8614	396	341	2
8615	396	473	2
8616	396	366	3
8617	397	144	1
8618	397	29	3
8619	397	12	1
8620	397	405	1
8621	397	391	3
8622	397	19	2
8623	397	4	3
8624	397	68	3
8625	397	66	1
8626	397	1	3
8627	397	43	1
8628	397	432	1
8629	398	146	3
8630	398	113	3
8631	398	326	3
8632	399	595	2
8633	399	17	3
8634	399	15	3
8635	399	178	2
8636	399	609	2
8637	399	108	2
8638	399	503	1
8639	399	122	2
8640	399	89	2
8641	399	327	2
8642	399	446	2
8643	399	442	2
8644	399	316	2
8645	399	536	2
8646	399	41	3
8647	399	2612	2
8648	399	604	2
8649	399	290	2
8650	399	182	2
8651	400	54	3
8652	400	44	3
8653	400	507	2
8654	400	1323	2
8655	400	320	2
8656	400	72	3
8657	400	321	2
8658	400	440	2
8659	400	28	3
8660	400	87	2
8661	400	1608	2
8662	400	556	2
8663	400	559	2
8664	400	601	2
8665	400	608	2
8666	400	425	2
8667	400	538	2
8668	400	112	2
8669	400	90	3
8670	400	1953	2
8671	401	137	3
8672	401	475	2
8673	401	300	2
8674	401	553	3
8675	401	1282	3
8676	401	518	2
8677	401	483	2
8678	401	218	3
8679	401	408	3
8680	401	211	3
8681	401	450	3
8682	401	247	3
8683	401	495	3
8684	401	376	3
8685	401	514	2
8686	401	21	3
8687	401	52	3
8688	401	131	3
8689	401	50	3
8690	401	544	2
8691	401	157	3
8692	401	6	2
8693	401	412	3
8694	401	360	3
8695	402	546	2
8696	402	423	2
8697	402	284	2
8698	402	437	2
8699	402	63	3
8700	402	438	3
8701	402	380	2
8702	402	452	2
8703	402	342	2
8704	402	56	2
8705	402	71	2
8706	402	375	2
8707	402	28	3
8708	402	1164	2
8709	402	555	2
8710	402	749	2
8711	402	614	3
8712	402	381	2
8713	402	7	3
8714	402	314	1
8715	403	137	3
8716	403	12	3
8717	403	118	3
8718	403	536	3
8719	403	295	2
8720	403	61	3
8721	403	614	2
8722	403	31	2
8723	403	310	2
8724	403	102	3
8725	403	462	2
8726	403	1307	3
8727	403	502	2
8728	403	460	2
8729	403	445	2
8730	403	434	3
8731	403	378	2
8732	403	491	2
8733	403	84	3
8734	403	564	3
8735	403	443	2
8736	403	375	2
8737	403	164	2
8738	403	436	3
8739	403	1074	2
8740	403	120	3
8741	403	13	3
8742	403	480	3
8743	403	106	3
8744	403	296	3
8745	403	485	2
8746	403	534	2
8747	403	286	3
8748	403	601	2
8749	403	414	2
8750	403	538	2
8751	403	1261	2
8752	403	292	3
8753	403	126	3
8754	403	459	3
8755	404	106	3
8756	404	174	3
8757	404	1322	3
8758	404	28	3
8759	404	24	3
8760	404	7	3
8761	405	507	2
8762	405	1231	2
8763	405	1187	2
8764	405	363	2
8765	405	1954	2
8766	405	1374	2
8767	405	174	3
8768	405	588	2
8769	405	482	2
8770	405	364	1
8771	405	332	2
8772	405	408	2
8773	405	305	2
8774	405	565	2
8775	405	378	2
8776	405	490	2
8777	405	375	2
8778	405	381	2
8779	405	604	2
8780	405	505	2
8781	405	598	2
8782	405	1775	2
8783	405	21	3
8784	405	355	2
8785	405	121	3
8786	405	309	2
8787	405	517	2
8788	405	503	2
8789	405	120	2
8790	405	585	2
8791	405	117	3
8792	405	590	2
8793	405	27	3
8794	405	130	3
8795	405	454	2
8796	405	420	2
8797	405	478	2
8798	405	538	2
8799	405	1952	2
8800	405	22	3
8801	406	1947	3
8802	406	371	1
8803	406	423	1
8804	406	284	2
8805	406	466	1
8806	406	292	2
8807	406	1954	3
8808	406	1258	1
8809	406	89	3
8810	406	119	3
8811	406	500	3
8812	406	40	3
8813	406	287	1
8814	406	34	2
8815	406	2404	1
8816	406	350	2
8817	406	1953	3
8818	406	2505	3
8819	406	1179	3
8820	406	548	3
8821	407	979	3
8822	407	535	2
8823	407	396	3
8824	407	619	3
8825	407	689	2
8826	407	868	3
8827	407	1885	2
8828	407	857	2
8829	407	933	2
8830	407	41	2
8831	407	485	2
8832	407	1017	2
8833	407	894	2
8834	407	692	2
8835	407	982	3
8836	407	660	2
8837	407	525	2
8838	407	149	3
8839	407	563	2
8840	407	700	2
8841	407	2038	2
8842	407	706	3
8843	407	1280	3
8844	407	109	3
8845	407	467	3
8846	407	993	2
8847	407	582	3
8848	407	1292	2
8849	407	1263	2
8850	407	495	2
8851	407	290	3
8852	407	139	3
8853	407	1152	3
8854	407	892	3
8855	407	797	2
8856	407	688	2
8857	407	1025	2
8858	407	833	2
8859	407	393	2
8860	407	415	2
8861	407	1775	2
8862	407	426	3
8863	407	1103	2
8864	407	1147	2
8865	407	1153	2
8866	407	131	3
8867	407	365	3
8868	407	874	2
8869	407	10	2
8870	407	327	3
8871	407	429	2
8872	407	454	2
8873	407	783	2
8874	407	1012	2
8875	407	246	3
8876	407	1773	2
8877	407	648	2
8878	407	90	3
8879	407	416	3
8880	407	820	2
8881	407	587	2
8882	407	1045	2
8883	407	362	2
8884	407	1323	2
8885	407	882	2
8886	407	428	2
8887	407	110	2
8888	407	33	3
8889	407	615	2
8890	407	731	2
8891	407	129	1
8892	407	1067	2
8893	407	766	3
8894	407	2511	2
8895	407	1055	2
8896	408	376	3
8897	408	1828	3
8898	408	1311	3
8899	408	475	1
8900	408	1187	3
8901	408	324	1
8902	408	492	1
8903	408	14	3
8904	408	2037	3
8905	408	442	3
8906	408	333	1
8907	408	42	3
8908	408	993	3
8909	408	308	3
8910	408	529	3
8911	408	428	3
8912	408	113	1
8913	408	521	3
8914	408	560	3
8915	408	358	3
8916	409	144	3
8917	409	306	3
8918	409	47	3
8919	409	51	3
8920	409	133	3
8921	409	83	1
8922	409	365	3
8923	410	8	3
8924	410	174	1
8925	411	103	3
8926	411	77	3
8927	411	111	1
8928	411	69	1
8929	411	4	3
8930	411	349	3
8931	411	147	1
8932	412	146	3
8933	412	113	3
8934	412	326	3
8935	413	146	3
8936	413	113	3
8937	413	326	3
8938	414	146	3
8939	414	113	3
8940	414	326	3
8941	415	146	3
8942	415	113	3
8943	415	326	3
8944	416	173	2
8945	416	16	3
8946	416	548	2
8947	416	30	2
8948	416	593	2
8949	416	300	2
8950	416	50	2
8951	416	520	1
8952	416	108	2
8953	416	174	2
8954	416	537	3
8955	416	332	2
8956	417	146	3
8957	417	113	3
8958	417	326	3
8959	418	146	3
8960	418	113	3
8961	418	326	3
8962	419	173	2
8963	419	423	2
8964	419	591	2
8965	419	557	2
8966	419	69	2
8967	419	596	2
8968	419	520	1
8969	419	57	2
8970	419	344	2
8971	419	92	2
8972	419	375	2
8973	419	483	2
8974	419	2825	2
8975	419	608	2
8976	419	332	2
8977	419	2559	2
8978	419	1060	2
8979	419	543	2
8980	419	455	2
8981	419	1307	1
8982	419	361	2
8983	419	407	2
8984	419	293	3
8985	419	450	2
8986	419	133	3
8987	419	340	3
8988	419	247	3
8989	419	993	2
8990	419	40	1
8991	419	1292	2
8992	419	504	2
8993	419	365	3
8994	419	42	2
8995	419	490	1
8996	419	338	1
8997	419	1861	2
8998	419	80	2
8999	419	34	3
9000	419	368	2
9001	419	294	3
9002	419	574	2
9003	419	426	1
9004	419	527	2
9005	419	131	2
9006	419	516	2
9007	419	76	2
9008	419	429	2
9009	419	290	3
9010	419	418	2
9011	419	11	2
9012	419	307	2
9013	419	473	2
9014	419	548	3
9015	419	438	2
9016	419	90	2
9017	419	362	1
9018	419	1608	2
9019	419	524	1
9020	419	100	2
9021	419	27	2
9022	419	430	2
9023	419	1323	2
9024	419	59	3
9025	419	58	2
9026	419	1951	2
9027	419	601	2
9028	419	428	2
9029	419	444	2
9030	419	56	2
9031	419	461	2
9032	419	1261	2
9033	419	492	2
9034	419	2765	2
9035	420	146	3
9036	420	113	3
9037	420	326	3
9038	421	393	3
9039	421	390	2
9040	421	2528	2
9041	421	17	3
9042	421	2157	2
9043	421	369	2
9044	421	505	3
9045	421	600	2
9046	421	1832	3
9047	421	1374	2
9048	421	2765	2
9049	421	458	3
9050	421	562	3
9051	421	287	3
9052	421	1283	3
9053	421	428	3
9054	421	27	3
9055	421	2518	2
9056	421	358	3
9057	421	592	3
9058	422	146	3
9059	422	113	3
9060	422	326	3
9061	423	70	3
9062	423	507	2
9063	423	336	2
9064	423	67	2
9065	423	1322	3
9066	423	31	3
9067	423	1164	2
9068	423	1321	2
9069	423	2825	2
9070	423	1179	2
9071	423	592	2
9072	423	2539	2
9073	423	72	3
9074	423	107	3
9075	423	434	2
9076	423	113	2
9077	423	299	2
9078	423	97	2
9079	423	461	2
9080	423	349	3
9081	423	110	3
9082	423	582	3
9083	423	449	2
9084	423	2829	2
9085	423	2530	2
9086	423	539	2
9087	423	427	2
9088	423	131	2
9089	423	422	2
9090	423	568	2
9091	423	477	2
9092	423	1951	2
9093	423	585	2
9094	423	117	2
9095	423	3	3
9096	423	536	2
9097	423	16	3
9098	423	1271	3
9099	423	286	2
9100	423	1323	2
9101	423	2	3
9102	423	605	2
